State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,24/10/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,25/10/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,05/11/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,06/11/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,06/12/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,19/12/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,20/12/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,30/12/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,03/01/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,12/01/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,19/01/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,27/01/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,02/02/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,08/02/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,15/02/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,04/03/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,10/03/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,18/03/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,28/03/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,14/04/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,19/04/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,09/05/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,10/05/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,25/05/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,26/05/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,24/06/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,12/07/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,13/07/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,20/07/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,21/07/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,10/08/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,11/08/2022,1850,2050,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,26/08/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,12/09/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,15/11/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,02/12/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,20/12/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,09/01/2023,1860,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,11/01/2023,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,20/01/2023,1850,2000,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,17/02/2023,1860,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,21/04/2023,1850,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,19/06/2023,1800,2166,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,29/06/2023,1800,2166,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,30/06/2023,1800,2166,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,19/09/2023,1850,2166,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,20/09/2023,1890,2166,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,26/10/2023,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,27/10/2023,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,08/11/2023,1900,2166,2000,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,24/11/2023,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,14/12/2023,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,29/12/2023,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,08/01/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,12/01/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,23/01/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,31/01/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,29/02/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,14/06/2024,2200,2500,2320,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,08/05/2024,1950,2166,2040,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,31/05/2024,1900,2500,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,04/07/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,08/07/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,10/07/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,12/07/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,29/07/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,30/07/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,01/08/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,05/08/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,16/08/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,20/08/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,29/08/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,05/09/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,12/09/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,16/09/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,23/09/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,25/09/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,10/10/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,30/10/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,01/11/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,12/11/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,14/11/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,27/11/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,29/11/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,02/12/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,10/12/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,17/12/2019,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,08/01/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,09/01/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,14/01/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,12/02/2020,1400,1600,1500,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,24/02/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,20/03/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,24/04/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,28/04/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,12/05/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,15/05/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,18/05/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,11/09/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,21/09/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,24/09/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,25/09/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,08/10/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,14/10/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,16/10/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,17/10/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,23/10/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,07/11/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,11/11/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,23/11/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,28/11/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,30/11/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,07/12/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,05/01/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,13/01/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,21/01/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,25/01/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,28/01/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,16/02/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,23/02/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,24/02/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,28/02/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,02/03/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,14/03/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,15/03/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,22/03/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,06/05/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,12/05/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,07/06/2022,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,14/07/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,02/08/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,25/08/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,13/09/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,03/10/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,06/10/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,18/10/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,22/11/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,24/11/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,30/11/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,16/12/2022,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,22/12/2022,1870,2040,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,29/12/2022,1850,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,03/02/2021,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,15/02/2021,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,19/02/2021,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,22/02/2021,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,04/03/2021,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,22/03/2021,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,11/05/2021,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,19/05/2021,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,08/09/2021,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,23/09/2021,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,28/09/2021,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,30/12/2021,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,05/01/2023,1850,2050,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,03/02/2023,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,06/02/2023,1870,2050,1960,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,09/03/2023,1870,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,24/04/2023,1850,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,02/05/2023,1850,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,09/05/2023,1800,2050,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,11/05/2023,1850,2050,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,17/05/2023,1800,2100,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,22/05/2023,1850,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,24/05/2023,1980,2100,1990,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,25/05/2023,1900,2100,2000,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,20/06/2023,1800,2166,1960,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,21/06/2023,1800,2166,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,03/08/2023,1850,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,04/08/2023,1890,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,09/08/2023,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,22/08/2023,1800,2166,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,04/10/2023,1800,2166,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,05/10/2023,1900,2166,2000,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,17/10/2023,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,01/11/2023,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,01/12/2023,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,03/01/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,09/01/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,19/01/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,02/02/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,10/02/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,13/02/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,19/03/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,20/03/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,21/03/2024,1800,2166,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,29/04/2024,1900,2550,2000,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,Local,21/06/2024,2200,2500,2350,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,02/06/2024,1900,2500,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,04/06/2024,1800,2500,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,03/06/2024,1950,2500,1950,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,12/06/2024,1800,2500,1850,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,Local,19/07/2024,2290,2500,2375,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,21/01/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,27/01/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,30/01/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,18/02/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,20/02/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,21/02/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,26/02/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,10/03/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,13/03/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,08/04/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,17/04/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,23/04/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,06/05/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,25/08/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,07/09/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,10/09/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,15/09/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,23/09/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,30/09/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,06/10/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,07/10/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,13/10/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,15/10/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,19/10/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,27/10/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,05/11/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,12/11/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,13/11/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,21/11/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,04/12/2020,1800,2000,1900,2
Tamil Nadu,Thanjavur,Budalur,Paddy(Dhan)(Common),B P T,FAQ,12/12/2020,1800,2000,1900,2
